TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brandon Hagy,70,72,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brice Garnett,72,70,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Michael Kim,70,72,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Chase Wright,70,72,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Stephan Jaeger,72,70,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Max Homa,71,71,,,142,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Alex Cejka,72,71,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Austin Cook,71,72,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jim Furyk,71,72,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Freddie Jacobson,73,70,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Martin Trainer,72,71,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Na,69,74,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Stadler,71,72,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brendan Steele,72,71,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Bronson Burgoon,72,71,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Rob Oppenheim,73,70,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Corey Conners,74,69,,,143,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Carlos Ortiz,75,69,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Nick Hardy,75,69,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Shintaro Ban,76,68,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jonas Blixt,71,73,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,John Chin,73,71,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Cole Nygren,76,68,,,144,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Trey Mullinax,74,71,,,145,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Hunter Mahan,73,72,,,145,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,John Huh,74,72,,,146,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brian Stuard,76,70,,,146,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Grayson Murray,73,73,,,146,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kenny Perry,73,74,,,147,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Rory Sabbatini,70,77,,,147,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Sam Burns,76,71,,,147,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Tom Hoge,74,74,,,148,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Séamus Power,75,75,,,150,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Tyler Duncan,73,80,,,153,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Preston Otte,85,79,,,164,-,--,0
